timestamp,visits,player_count
2026-03-28T22:10:38.099785Z,91751,0
2026-03-28T22:20:40.497101Z,91751,0
2026-03-28T22:30:41.473596Z,91751,0
2026-03-28T22:40:40.476103Z,91751,0
2026-03-28T22:50:40.545664Z,91751,0
2026-03-28T23:00:42.505261Z,91751,0
2026-03-28T23:10:42.958569Z,91751,0
2026-03-28T23:20:37.311198Z,91751,0
2026-03-28T23:30:40.303166Z,91751,0
2026-03-28T23:40:40.106593Z,91751,0
2026-03-28T23:50:36.996042Z,91751,0
2026-03-29T00:00:43.579147Z,91751,0
2026-03-29T00:10:41.606075Z,91751,0
2026-03-29T00:20:40.022087Z,91751,0
2026-03-29T00:30:39.106121Z,91751,0
2026-03-29T00:40:39.434062Z,91751,0
2026-03-29T00:50:38.270072Z,91751,0
2026-03-29T01:00:39.992489Z,91751,0
2026-03-29T01:10:38.161129Z,91751,0
2026-03-29T01:20:40.540733Z,91751,0
2026-03-29T01:30:41.241728Z,91751,0
2026-03-29T01:40:38.423465Z,91751,0
2026-03-29T01:50:37.396328Z,91751,0
2026-03-29T02:00:38.793450Z,91751,0
2026-03-29T02:10:38.366631Z,91751,0
2026-03-29T02:20:37.545483Z,91751,0
2026-03-29T02:30:37.310269Z,91751,0
2026-03-29T02:40:37.993433Z,91751,0
2026-03-29T02:50:38.888707Z,91751,0
2026-03-29T03:00:37.472321Z,91751,0
2026-03-29T03:10:42.529023Z,91751,0
2026-03-29T03:20:37.336527Z,91751,0
2026-03-29T03:30:38.275933Z,91751,1
2026-03-29T03:40:43.352218Z,91754,1
2026-03-29T03:50:38.558610Z,91754,1
2026-03-29T04:00:39.972009Z,91754,0
2026-03-29T04:10:40.221693Z,91754,0
2026-03-29T04:20:38.182416Z,91754,0
2026-03-29T04:30:35.979129Z,91754,0
2026-03-29T04:40:39.493794Z,91754,0
2026-03-29T04:50:37.938031Z,91754,0
2026-03-29T05:00:39.615356Z,91754,0
2026-03-29T05:10:37.894332Z,91754,0
2026-03-29T05:20:37.309780Z,91754,0
2026-03-29T05:30:38.221936Z,91754,0
2026-03-29T05:40:36.601909Z,91754,0
2026-03-29T05:50:33.034519Z,91754,0
2026-03-29T06:00:42.105474Z,91754,0
2026-03-29T06:10:36.945938Z,91754,0
2026-03-29T06:20:37.111536Z,91756,0
2026-03-29T06:30:39.054681Z,91756,0
2026-03-29T06:40:32.548346Z,91756,0
2026-03-29T06:50:34.817822Z,91756,0
2026-03-29T07:00:37.683603Z,91756,0
2026-03-29T07:10:36.929719Z,91756,0
2026-03-29T07:20:34.970632Z,91756,0
2026-03-29T07:30:33.485083Z,91756,0
2026-03-29T07:40:34.751518Z,91756,1
2026-03-29T07:50:33.845947Z,91757,0
2026-03-29T08:00:36.969771Z,91757,0
2026-03-29T08:10:46.613079Z,91757,0
2026-03-29T08:20:32.490118Z,91757,0
2026-03-29T08:30:37.059844Z,91757,0
2026-03-29T08:40:35.803577Z,91757,0
2026-03-29T08:50:38.052638Z,91757,0
2026-03-29T09:00:34.235348Z,91757,0
2026-03-29T09:10:35.553610Z,91757,0
2026-03-29T09:20:36.134359Z,91757,0
2026-03-29T09:30:34.179223Z,91757,0
2026-03-29T09:40:35.381404Z,91757,0
2026-03-29T09:50:34.084727Z,91757,0
2026-03-29T10:00:37.086987Z,91757,0
2026-03-29T10:10:34.031582Z,91757,0
2026-03-29T10:20:36.644362Z,91757,0
2026-03-29T10:30:35.235497Z,91757,0
2026-03-29T10:40:35.199966Z,91757,0
2026-03-29T10:50:33.513545Z,91757,0
2026-03-29T11:00:31.982107Z,91757,0
2026-03-29T11:10:36.566632Z,91757,0
2026-03-29T11:20:36.840068Z,91757,0
2026-03-29T11:30:35.492788Z,91757,0
2026-03-29T11:40:36.123448Z,91757,0
2026-03-29T11:50:34.322779Z,91757,0
2026-03-29T12:00:32.174159Z,91757,0
2026-03-29T12:10:35.040528Z,91757,0
2026-03-29T12:20:38.203241Z,91757,0
2026-03-29T12:30:34.271071Z,91757,0
2026-03-29T12:40:34.398502Z,91757,0
2026-03-29T12:50:34.034828Z,91757,1
2026-03-29T13:00:36.186931Z,91758,1
2026-03-29T13:10:35.356922Z,91758,1
2026-03-29T13:20:36.584428Z,91759,1
2026-03-29T13:30:34.490796Z,91760,2
2026-03-29T13:40:34.367937Z,91760,2
2026-03-29T13:50:34.887747Z,91760,2
2026-03-29T14:00:34.986599Z,91760,2
2026-03-29T14:10:35.920216Z,91760,2
2026-03-29T14:20:34.279402Z,91760,1
2026-03-29T14:30:33.227281Z,91760,1
2026-03-29T14:40:27.641514Z,91760,1
2026-03-29T14:50:29.489958Z,91760,1
2026-03-29T15:00:30.656138Z,91760,1
2026-03-29T15:10:30.056389Z,91760,1
2026-03-29T15:20:31.649132Z,91761,1
2026-03-29T15:30:28.939303Z,91761,1
2026-03-29T15:40:30.182997Z,91761,1
2026-03-29T15:50:30.351592Z,91761,0
2026-03-29T16:00:30.764296Z,91761,0
2026-03-29T16:10:42.802600Z,91762,0
2026-03-29T16:20:29.805873Z,91762,0
2026-03-29T16:30:31.397100Z,91762,0
2026-03-29T16:40:29.569005Z,91762,0
2026-03-29T16:50:29.542088Z,91762,0
2026-03-29T17:00:30.531595Z,91762,0
2026-03-29T17:10:29.240126Z,91762,0
2026-03-29T17:20:29.777766Z,91762,0
2026-03-29T17:30:30.328792Z,91763,0
2026-03-29T17:40:31.399493Z,91763,0
2026-03-29T17:50:31.750194Z,91763,0
2026-03-29T18:00:30.330200Z,91763,0
2026-03-29T18:10:30.809130Z,91764,1
2026-03-29T18:20:29.382709Z,91766,2
2026-03-29T18:30:30.936499Z,91767,1
2026-03-29T18:40:29.189182Z,91769,1
2026-03-29T18:50:28.989026Z,91769,1
2026-03-29T19:00:28.845219Z,91769,1
2026-03-29T19:10:30.831108Z,91769,0
2026-03-29T19:20:29.228743Z,91769,0
2026-03-29T19:30:30.354446Z,91769,0
2026-03-29T19:40:30.834308Z,91769,0
2026-03-29T19:50:32.132813Z,91771,1
2026-03-29T20:00:30.735393Z,91771,0
2026-03-29T20:10:29.475517Z,91771,0
2026-03-29T20:20:32.038550Z,91771,0
2026-03-29T20:30:39.375141Z,91771,0
2026-03-29T20:40:30.616995Z,91771,0
2026-03-29T20:50:32.113082Z,91771,0
2026-03-29T21:00:31.484608Z,91772,1
2026-03-29T21:10:27.391816Z,91773,0
2026-03-29T21:20:29.724723Z,91773,0
2026-03-29T21:30:29.840278Z,91773,0
2026-03-29T21:40:31.199461Z,91773,0
2026-03-29T21:50:31.134291Z,91773,0
2026-03-29T22:00:30.769991Z,91773,0
2026-03-29T22:10:29.584828Z,91773,0
2026-03-29T22:20:31.231441Z,91773,0
2026-03-29T22:30:31.228717Z,91773,0
2026-03-29T22:40:33.232680Z,91773,0
2026-03-29T22:50:31.777258Z,91773,0
2026-03-29T23:00:31.046980Z,91773,0
2026-03-29T23:10:28.113506Z,91773,0
2026-03-29T23:20:31.251422Z,91773,0
2026-03-29T23:30:30.249887Z,91773,0
2026-03-29T23:40:28.651172Z,91773,0
2026-03-29T23:50:26.746702Z,91773,0
2026-03-30T00:00:28.442352Z,91773,0
2026-03-30T00:10:31.041048Z,91773,0
2026-03-30T00:20:23.817668Z,91773,0
2026-03-30T00:30:24.044282Z,91773,0
2026-03-30T00:40:24.632731Z,91773,0
2026-03-30T00:50:23.740179Z,91773,0
2026-03-30T01:00:26.186595Z,91773,0
2026-03-30T01:10:23.650001Z,91773,0
2026-03-30T01:20:24.018243Z,91775,2
2026-03-30T01:30:26.759892Z,91776,2
2026-03-30T01:40:23.152770Z,91776,1
2026-03-30T01:50:24.902097Z,91776,0
2026-03-30T02:00:26.085993Z,91776,0
2026-03-30T02:10:24.130302Z,91776,0
2026-03-30T02:20:21.521284Z,91776,0
2026-03-30T02:30:22.379807Z,91776,0
2026-03-30T02:40:29.752245Z,91776,0
2026-03-30T02:50:20.773397Z,91776,0
2026-03-30T03:00:33.433028Z,91776,0
2026-03-30T03:10:26.116970Z,91776,0
2026-03-30T03:20:23.032351Z,91776,0
2026-03-30T03:30:27.173727Z,91776,0
2026-03-30T03:40:23.689768Z,91776,0
2026-03-30T03:50:23.156153Z,91776,0
2026-03-30T04:00:26.570676Z,91776,0
2026-03-30T04:10:24.365953Z,91776,0
2026-03-30T04:20:26.863600Z,91776,0
2026-03-30T04:30:27.241345Z,91778,2
2026-03-30T04:40:24.222795Z,91778,2
2026-03-30T04:50:22.767928Z,91778,2
2026-03-30T05:00:32.251612Z,91778,2
2026-03-30T05:10:27.249798Z,91778,1
2026-03-30T05:20:24.660983Z,91778,1
2026-03-30T05:30:27.161316Z,91778,1
2026-03-30T05:40:26.777344Z,91778,1
2026-03-30T05:50:35.451626Z,91778,1
2026-03-30T06:00:33.827080Z,91779,2
2026-03-30T06:10:27.101907Z,91779,4
2026-03-30T06:20:25.672558Z,91783,4
2026-03-30T06:30:32.282702Z,91786,4
2026-03-30T06:40:25.846879Z,91789,5
2026-03-30T06:50:27.255772Z,91791,2
2026-03-30T07:00:39.686350Z,91792,1
2026-03-30T07:10:28.497616Z,91794,1
2026-03-30T07:20:27.273878Z,91794,2
2026-03-30T07:30:27.779602Z,91795,2
2026-03-30T07:40:27.134825Z,91796,2
2026-03-30T07:50:26.991061Z,91799,3
2026-03-30T08:00:35.022241Z,91800,4
2026-03-30T08:10:26.297866Z,91803,5
2026-03-30T08:20:26.902009Z,91807,3
2026-03-30T08:30:27.169812Z,91809,4
2026-03-30T08:40:26.112633Z,91810,4
2026-03-30T08:50:25.883020Z,91811,3
2026-03-30T09:00:31.029013Z,91812,2
2026-03-30T09:10:36.884808Z,91814,1
2026-03-30T09:20:32.325466Z,91814,2
2026-03-30T09:30:35.232164Z,91818,4
2026-03-30T09:40:36.506408Z,91822,2
2026-03-30T09:50:34.031005Z,91824,3
2026-03-30T10:00:40.208751Z,91826,2
2026-03-30T10:10:32.439912Z,91826,1
2026-03-30T10:20:35.030392Z,91826,0
2026-03-30T10:30:37.192630Z,91826,0
2026-03-30T10:40:35.941235Z,91826,0
2026-03-30T10:50:31.930925Z,91826,0
2026-03-30T11:00:40.756985Z,91827,1
2026-03-30T11:10:33.607546Z,91827,1
2026-03-30T11:20:35.172869Z,91828,1
2026-03-30T11:30:39.357683Z,91830,2
2026-03-30T11:40:40.067322Z,91830,1
2026-03-30T11:50:38.236399Z,91832,1
2026-03-30T12:00:58.490967Z,91832,0
2026-03-30T12:10:36.986811Z,91832,0
2026-03-30T12:20:37.532150Z,91832,0
2026-03-30T12:30:41.826586Z,91832,0
2026-03-30T12:40:41.054356Z,91832,0
2026-03-30T12:50:39.432156Z,91832,1
2026-03-30T13:00:42.505012Z,91834,1
2026-03-30T13:10:41.642442Z,91834,1
2026-03-30T13:20:40.594213Z,91834,1
2026-03-30T13:30:55.940644Z,91834,1
2026-03-30T13:40:41.063052Z,91835,1
2026-03-30T13:50:35.991497Z,91836,1
2026-03-30T14:00:41.293716Z,91836,1
2026-03-30T14:10:43.147807Z,91836,1
2026-03-30T14:20:41.483540Z,91837,1
2026-03-30T14:30:38.183249Z,91838,1
2026-03-30T14:40:42.189697Z,91839,2
2026-03-30T14:50:41.000631Z,91840,1
2026-03-30T15:00:59.881777Z,91840,0
2026-03-30T15:10:40.504267Z,91840,0
2026-03-30T15:20:44.070350Z,91840,0
2026-03-30T15:30:56.880370Z,91840,0
2026-03-30T15:40:46.638580Z,91840,0
2026-03-30T15:50:36.431491Z,91840,0
2026-03-30T16:01:00.184967Z,91840,0
2026-03-30T16:10:38.919991Z,91840,0
2026-03-30T16:20:44.798947Z,91840,0
2026-03-30T16:30:42.037849Z,91840,0
2026-03-30T16:40:36.626121Z,91840,0
2026-03-30T16:50:34.453977Z,91840,0
2026-03-30T17:00:50.466248Z,91840,0
2026-03-30T17:10:34.556896Z,91840,0
2026-03-30T17:20:37.400999Z,91840,0
2026-03-30T17:30:38.234146Z,91840,0
2026-03-30T17:40:36.623840Z,91840,0
2026-03-30T17:50:31.188199Z,91840,0
2026-03-30T18:00:44.390231Z,91840,0
2026-03-30T18:10:42.479577Z,91840,0
2026-03-30T18:20:38.348694Z,91840,0
2026-03-30T18:30:36.426167Z,91840,0
2026-03-30T18:40:33.203997Z,91840,0
2026-03-30T18:50:34.411006Z,91841,1
2026-03-30T19:00:36.385481Z,91841,0
2026-03-30T19:10:31.024045Z,91841,0
2026-03-30T19:20:27.881967Z,91841,0
2026-03-30T19:30:28.653033Z,91841,0
2026-03-30T19:40:28.460156Z,91841,0
2026-03-30T19:50:28.580180Z,91844,1
2026-03-30T20:00:30.986550Z,91845,2
2026-03-30T20:10:29.497617Z,91845,1
2026-03-30T20:20:27.498916Z,91847,3
2026-03-30T20:30:30.519535Z,91847,2
2026-03-30T20:40:29.112392Z,91848,3
2026-03-30T20:50:31.246005Z,91848,3
2026-03-30T21:00:36.246445Z,91849,3
2026-03-30T21:10:30.245543Z,91849,1
2026-03-30T21:20:31.222639Z,91850,2
2026-03-30T21:30:31.087454Z,91850,2
2026-03-30T21:40:29.764916Z,91850,1
2026-03-30T21:50:28.687635Z,91850,1
2026-03-30T22:00:33.352390Z,91850,0
2026-03-30T22:10:30.432690Z,91850,0
2026-03-30T22:20:30.050774Z,91850,0
2026-03-30T22:30:30.982593Z,91850,0
2026-03-30T22:40:29.336765Z,91850,0
2026-03-30T22:50:28.933059Z,91850,0
2026-03-30T23:00:37.801028Z,91850,0
2026-03-30T23:10:26.889441Z,91850,0
2026-03-30T23:20:28.172254Z,91850,0
2026-03-30T23:30:32.119512Z,91850,0
2026-03-30T23:40:25.548137Z,91850,0
2026-03-30T23:50:27.575551Z,91850,0
2026-03-31T00:00:35.680772Z,91850,0
2026-03-31T00:10:28.535616Z,91850,0
2026-03-31T00:20:27.645367Z,91850,0
2026-03-31T00:30:28.317681Z,91850,0
2026-03-31T00:40:24.210433Z,91850,0
2026-03-31T00:50:28.409471Z,91850,0
2026-03-31T01:00:34.264390Z,91850,0
2026-03-31T01:10:25.605358Z,91850,0
2026-03-31T01:20:27.493308Z,91852,0
2026-03-31T01:30:27.249866Z,91852,0
2026-03-31T01:40:27.217140Z,91854,2
2026-03-31T01:50:29.791177Z,91854,2
2026-03-31T02:00:32.543013Z,91854,2
2026-03-31T02:10:27.372114Z,91855,2
2026-03-31T02:20:27.169880Z,91856,2
2026-03-31T02:30:26.625148Z,91857,1
2026-03-31T02:40:27.768045Z,91858,2
2026-03-31T02:50:27.862287Z,91858,0
2026-03-31T03:00:26.636423Z,91858,0
2026-03-31T03:10:26.159258Z,91858,0
2026-03-31T03:20:25.140411Z,91858,0
2026-03-31T03:30:28.133009Z,91858,0
2026-03-31T03:40:29.625768Z,91858,0
2026-03-31T03:50:25.595961Z,91858,0
2026-03-31T04:00:24.296663Z,91859,0
2026-03-31T04:10:27.792743Z,91859,0
2026-03-31T04:20:27.619608Z,91859,0
2026-03-31T04:30:26.392048Z,91859,0
2026-03-31T04:40:20.576790Z,91859,0
2026-03-31T04:50:19.894076Z,91859,0
2026-03-31T05:00:22.317530Z,91859,0
2026-03-31T05:10:21.658633Z,91859,0
2026-03-31T05:20:17.689234Z,91860,1
2026-03-31T05:30:21.203420Z,91860,1
2026-03-31T05:40:19.159726Z,91860,0
2026-03-31T05:50:21.655061Z,91860,0
2026-03-31T06:00:21.717201Z,91860,0
2026-03-31T06:10:24.198138Z,91860,1
2026-03-31T06:20:24.228968Z,91864,1
2026-03-31T06:30:18.957311Z,91866,0
2026-03-31T06:40:20.200051Z,91866,1
2026-03-31T06:50:21.352204Z,91870,1
2026-03-31T07:00:21.336799Z,91870,0
2026-03-31T07:10:24.305387Z,91870,0
2026-03-31T07:20:21.145192Z,91870,0
2026-03-31T07:30:21.212000Z,91870,0
2026-03-31T07:40:19.139068Z,91870,0
2026-03-31T07:50:21.245049Z,91870,0
2026-03-31T08:00:21.752014Z,91870,0
2026-03-31T08:10:18.371075Z,91870,0
2026-03-31T08:20:20.963740Z,91870,0
2026-03-31T08:30:23.972813Z,91870,0
2026-03-31T08:40:21.263034Z,91870,0
2026-03-31T08:50:19.523735Z,91870,0
2026-03-31T09:00:22.645893Z,91870,0
2026-03-31T09:10:21.153479Z,91870,0
2026-03-31T09:20:23.235885Z,91870,0
2026-03-31T09:30:20.954282Z,91870,0
2026-03-31T09:40:22.799631Z,91870,0
2026-03-31T09:50:22.317124Z,91870,0
2026-03-31T10:00:20.912410Z,91870,0
2026-03-31T10:10:22.537368Z,91870,0
2026-03-31T10:20:20.062155Z,91870,0
2026-03-31T10:30:20.643196Z,91870,0
2026-03-31T10:40:21.440545Z,91870,0
2026-03-31T10:50:22.472467Z,91870,0
2026-03-31T11:00:21.462830Z,91870,0
2026-03-31T11:10:22.421362Z,91870,0
2026-03-31T11:20:20.702460Z,91870,0
2026-03-31T11:30:21.666889Z,91870,0
2026-03-31T11:40:18.260688Z,91870,0
2026-03-31T11:50:18.952742Z,91871,0
2026-03-31T12:00:22.684875Z,91871,0
2026-03-31T12:10:21.671855Z,91871,0
2026-03-31T12:20:23.876918Z,91871,0
2026-03-31T12:30:22.422065Z,91871,0
2026-03-31T12:40:19.203418Z,91871,0
2026-03-31T12:50:29.501941Z,91872,1
2026-03-31T13:00:30.550470Z,91874,0
2026-03-31T13:10:20.430723Z,91874,0
2026-03-31T13:20:20.962691Z,91874,0
2026-03-31T13:30:23.576405Z,91874,0
2026-03-31T13:40:24.888438Z,91875,1
2026-03-31T13:50:23.377968Z,91876,0
2026-03-31T14:00:20.475804Z,91876,0
2026-03-31T14:10:22.621832Z,91876,0
2026-03-31T14:10:35.536919Z,91876,0
2026-03-31T14:20:37.712380Z,91876,0
2026-03-31T14:30:39.944624Z,91876,0
2026-03-31T14:40:38.834393Z,91876,0
2026-03-31T14:50:37.268693Z,91876,0
2026-03-31T15:00:39.810318Z,91876,0
2026-03-31T15:10:40.763984Z,91876,0
2026-03-31T15:20:38.689584Z,91876,0
2026-03-31T15:30:36.539391Z,91876,0
2026-03-31T15:40:45.366765Z,91876,0
2026-03-31T15:50:39.379930Z,91876,0
2026-03-31T16:00:45.740742Z,91876,0
2026-03-31T16:10:40.907860Z,91876,0
2026-03-31T16:20:35.564303Z,91876,0
2026-03-31T16:30:37.508325Z,91876,0
2026-03-31T16:40:38.801519Z,91876,0
2026-03-31T16:50:38.900651Z,91876,0
2026-03-31T17:00:53.938532Z,91876,0
2026-03-31T17:10:35.397452Z,91876,0
2026-03-31T17:20:40.132124Z,91876,0
2026-03-31T17:30:41.443765Z,91876,0
2026-03-31T17:40:37.887127Z,91876,0
2026-03-31T17:50:35.810101Z,91876,0
2026-03-31T18:00:44.422670Z,91876,0
2026-03-31T18:10:37.489883Z,91876,0
2026-03-31T18:20:36.133935Z,91876,0
2026-03-31T18:30:44.358927Z,91876,0
2026-03-31T18:40:37.224843Z,91876,0
2026-03-31T18:50:36.461221Z,91876,0
2026-03-31T19:00:45.931019Z,91876,0
2026-03-31T19:10:38.109692Z,91876,0
2026-03-31T19:20:35.646714Z,91876,0
2026-03-31T19:30:42.797580Z,91876,0
2026-03-31T19:40:40.759404Z,91876,0
2026-03-31T19:50:39.314651Z,91876,0
2026-03-31T20:00:46.705646Z,91877,1
2026-03-31T20:10:38.467350Z,91878,0
2026-03-31T20:20:37.148602Z,91878,0
2026-03-31T20:30:40.702233Z,91878,0
2026-03-31T20:40:47.940848Z,91878,0
2026-03-31T20:50:35.356498Z,91878,0
2026-03-31T21:00:51.416125Z,91878,0
2026-03-31T21:10:35.917426Z,91878,0
2026-03-31T21:20:44.395733Z,91878,0
2026-03-31T21:30:44.406220Z,91879,1
2026-03-31T21:40:36.183043Z,91881,3
2026-03-31T21:50:40.751431Z,91884,4
2026-03-31T22:00:50.882016Z,91885,5
2026-03-31T22:10:39.643399Z,91888,4
2026-03-31T22:20:34.410803Z,91888,3
2026-03-31T22:30:45.310822Z,91890,3
2026-03-31T22:40:35.516512Z,91890,3
2026-03-31T22:50:34.373397Z,91890,0
2026-03-31T23:00:42.867146Z,91890,0
2026-03-31T23:10:37.798086Z,91890,0
2026-03-31T23:20:39.878567Z,91891,0
2026-03-31T23:30:37.724072Z,91891,0
2026-03-31T23:40:37.003391Z,91891,0
2026-03-31T23:50:34.808301Z,91891,0
2026-04-01T00:00:26.957801Z,91891,0
2026-04-01T00:10:29.388294Z,91891,0
2026-04-01T00:20:31.297870Z,91891,0
2026-04-01T00:30:28.562322Z,91891,0
2026-04-01T00:40:29.932935Z,91891,0
2026-04-01T00:50:28.034983Z,91891,0
2026-04-01T01:00:27.634259Z,91891,0
2026-04-01T01:10:28.634572Z,91891,0
2026-04-01T01:20:27.962873Z,91891,0
2026-04-01T01:30:27.174646Z,91891,0
2026-04-01T01:40:28.562531Z,91891,0
2026-04-01T01:50:28.909280Z,91891,0
2026-04-01T02:00:27.131632Z,91891,0
2026-04-01T02:10:27.427919Z,91891,0
2026-04-01T02:20:27.958623Z,91891,0
2026-04-01T02:30:29.161209Z,91891,0
2026-04-01T02:40:29.501953Z,91891,0
2026-04-01T02:50:29.212660Z,91891,0
2026-04-01T03:00:29.986669Z,91891,0
2026-04-01T03:10:27.114625Z,91892,1
2026-04-01T03:20:27.156916Z,91892,0
2026-04-01T03:30:27.662248Z,91892,0
2026-04-01T03:40:25.229397Z,91892,0
2026-04-01T03:50:25.647327Z,91892,0
2026-04-01T04:00:28.922856Z,91892,0
2026-04-01T04:10:26.965768Z,91892,0
2026-04-01T04:20:29.280455Z,91893,1
2026-04-01T04:30:24.543681Z,91898,4
2026-04-01T04:40:25.877717Z,91902,3
2026-04-01T04:50:26.905980Z,91904,1
2026-04-01T05:00:29.584380Z,91905,1
2026-04-01T05:10:29.210592Z,91906,1
2026-04-01T05:20:26.208929Z,91906,2
2026-04-01T05:30:27.380523Z,91907,0
2026-04-01T05:40:26.899359Z,91907,0
2026-04-01T05:50:28.028637Z,91907,0
2026-04-01T06:00:29.013907Z,91907,0
2026-04-01T06:10:30.323016Z,91907,1
2026-04-01T06:20:28.852650Z,91908,1
2026-04-01T06:30:28.363344Z,91913,4
2026-04-01T06:40:28.083679Z,91925,5
2026-04-01T06:50:29.368640Z,91931,4
2026-04-01T07:00:30.436123Z,91931,3
2026-04-01T07:10:27.182686Z,91937,2
2026-04-01T07:20:26.753705Z,91937,2
2026-04-01T07:30:31.156605Z,91937,2
2026-04-01T07:40:29.054569Z,91938,0
2026-04-01T07:50:28.186730Z,91941,1
2026-04-01T08:00:30.892474Z,91941,1
2026-04-01T08:10:29.196630Z,91942,1
2026-04-01T08:20:28.835580Z,91942,0
2026-04-01T08:30:30.995575Z,91942,0
2026-04-01T08:40:29.990187Z,91942,0
2026-04-01T08:50:27.602286Z,91943,1
2026-04-01T09:00:28.160505Z,91943,1
2026-04-01T09:10:29.428093Z,91944,1
2026-04-01T09:20:27.185016Z,91944,1
2026-04-01T09:30:40.094158Z,91944,1
2026-04-01T09:40:39.282351Z,91944,1
2026-04-01T09:50:46.112473Z,91944,0
2026-04-01T10:00:40.531802Z,91944,0
2026-04-01T10:10:39.010253Z,91945,1
2026-04-01T10:20:36.839456Z,91945,1
2026-04-01T10:30:37.595496Z,91946,2
2026-04-01T10:40:40.336792Z,91946,0
2026-04-01T10:50:38.998287Z,91948,1
2026-04-01T11:00:38.541509Z,91949,0
2026-04-01T11:10:39.415270Z,91949,0
2026-04-01T11:20:36.425167Z,91949,0
2026-04-01T11:30:40.112936Z,91949,0
2026-04-01T11:40:39.731238Z,91949,0
2026-04-01T11:50:42.547471Z,91949,0
2026-04-01T12:00:37.464684Z,91949,0
2026-04-01T12:10:37.338696Z,91949,0
2026-04-01T12:20:38.256104Z,91951,2
2026-04-01T12:30:39.356049Z,91952,3
2026-04-01T12:40:39.661041Z,91952,3
2026-04-01T12:50:38.389310Z,91952,1
2026-04-01T13:00:39.776513Z,91953,1
2026-04-01T13:10:40.354781Z,91953,0
2026-04-01T13:20:41.320898Z,91953,0
2026-04-01T13:30:41.328824Z,91954,2
2026-04-01T13:40:39.019938Z,91956,5
2026-04-01T13:50:41.544253Z,91962,8
2026-04-01T14:00:39.410241Z,91963,8
2026-04-01T14:10:39.605017Z,91963,7
2026-04-01T14:20:38.741476Z,91963,5
2026-04-01T14:30:39.226884Z,91966,2
2026-04-01T14:40:40.175761Z,91967,1
2026-04-01T14:50:40.042515Z,91969,1
2026-04-01T15:00:40.597381Z,91969,1
2026-04-01T15:10:42.710937Z,91969,1
2026-04-01T15:20:44.652297Z,91969,1
2026-04-01T15:30:39.859576Z,91972,3
2026-04-01T15:40:43.943969Z,91974,4
2026-04-01T15:50:38.530810Z,91975,3
2026-04-01T16:00:40.131302Z,91984,6
2026-04-01T16:10:40.467297Z,91992,5
2026-04-01T16:20:39.846634Z,92003,5
2026-04-01T16:30:41.571770Z,92011,5
2026-04-01T16:40:42.740357Z,92015,5
2026-04-01T16:50:41.776772Z,92017,5
2026-04-01T17:00:40.801018Z,92020,2
2026-04-01T17:10:37.755003Z,92020,0
2026-04-01T17:20:38.961633Z,92020,0
2026-04-01T17:30:37.795478Z,92020,0
2026-04-01T17:40:40.153768Z,92020,0
2026-04-01T17:50:40.620419Z,92020,0
2026-04-01T18:00:41.557202Z,92020,0
2026-04-01T18:10:39.565839Z,92020,0
2026-04-01T18:20:39.661740Z,92020,0
2026-04-01T18:30:39.445315Z,92020,0
2026-04-01T18:40:42.201942Z,92020,0
2026-04-01T18:50:37.730274Z,92020,0
2026-04-01T19:00:39.549161Z,92020,0
2026-04-01T19:10:39.910453Z,92020,0
2026-04-01T19:20:42.549627Z,92020,0
2026-04-01T19:30:39.793858Z,92020,0
2026-04-01T19:40:32.562357Z,92021,0
2026-04-01T19:50:32.318507Z,92021,0
2026-04-01T20:00:33.452852Z,92021,0
2026-04-01T20:10:31.762537Z,92021,0
2026-04-01T20:20:33.502300Z,92021,0
2026-04-01T20:30:34.484433Z,92021,0
2026-04-01T20:40:34.036382Z,92021,0
2026-04-01T20:50:33.605966Z,92021,0
2026-04-01T21:00:41.632612Z,92021,0
2026-04-01T21:10:35.969605Z,92021,0
2026-04-01T21:20:31.066778Z,92021,0
2026-04-01T21:30:32.230146Z,92021,0
2026-04-01T21:40:31.770209Z,92021,0
2026-04-01T21:50:35.140089Z,92021,0
2026-04-01T22:00:34.464947Z,92021,0
2026-04-01T22:10:35.465768Z,92021,0
2026-04-01T22:20:30.102822Z,92021,0
2026-04-01T22:30:34.386185Z,92021,0
2026-04-01T22:40:41.098005Z,92021,0
2026-04-01T22:50:33.421668Z,92022,0
2026-04-01T23:00:34.953578Z,92022,0
2026-04-01T23:10:30.528058Z,92022,0
2026-04-01T23:20:29.405313Z,92022,0
2026-04-01T23:30:34.087543Z,92022,0
2026-04-01T23:40:30.895662Z,92022,0
2026-04-01T23:50:31.553900Z,92022,0
2026-04-02T00:00:29.106331Z,92023,1
2026-04-02T00:10:34.530345Z,92023,1
2026-04-02T00:20:31.484094Z,92023,1
2026-04-02T00:30:31.897434Z,92024,1
2026-04-02T00:40:32.733256Z,92024,1
2026-04-02T00:50:31.980909Z,92025,0
2026-04-02T01:00:35.374573Z,92026,1
2026-04-02T01:10:29.409192Z,92028,0
2026-04-02T01:20:30.393151Z,92029,1
2026-04-02T01:30:32.670974Z,92029,1
2026-04-02T01:40:39.709379Z,92030,0
2026-04-02T01:50:31.858867Z,92030,0
2026-04-02T02:00:33.479770Z,92031,0
2026-04-02T02:10:28.974788Z,92031,0
2026-04-02T02:20:35.769390Z,92031,0
2026-04-02T02:30:33.971642Z,92031,0
2026-04-02T02:40:32.358795Z,92031,0
2026-04-02T02:50:33.187361Z,92031,0
2026-04-02T03:00:29.487354Z,92032,0
2026-04-02T03:10:32.507500Z,92035,0
